datetime,pond,split,DO,temperature,pH,turbidity,ammonia,fish_weight,do_slope,risk_label,risk_name,target_risk_12h_ahead,target_risk_category_12h,target_DO_12h_ahead
2021-07-19 01:00:00,IoTPond7,TRAIN,0.0,25.0625,6.863,30.0,3.8081,41.4571,0.0,2,High,2,High,5.562
2021-07-19 01:30:00,IoTPond7,TRAIN,0.0,25.0,6.8675,30.0,3.8081,41.4571,0.0,2,High,2,High,9.371
2021-07-19 02:00:00,IoTPond7,TRAIN,0.0,25.0,6.8584,30.0,3.8081,41.4571,0.0,2,High,2,High,11.838
2021-07-19 02:30:00,IoTPond7,TRAIN,0.0,24.9375,6.863,31.0,3.8081,41.4571,0.0,2,High,2,High,10.48
2021-07-19 03:00:00,IoTPond7,TRAIN,0.0,24.9375,6.863,31.0,3.8081,41.4571,0.0,2,High,2,High,8.6765
2021-07-19 03:30:00,IoTPond7,TRAIN,0.0,24.9375,6.8675,31.0,3.8081,41.4571,0.0,2,High,2,High,8.346
2021-07-19 04:00:00,IoTPond7,TRAIN,0.0,24.875,6.8721,31.0,3.8081,41.4571,0.0,2,High,2,High,8.433
2021-07-19 04:30:00,IoTPond7,TRAIN,0.0,24.8125,6.8675,31.0,3.8081,41.4571,0.0,2,High,2,High,5.8515
2021-07-19 05:00:00,IoTPond7,TRAIN,0.0,24.8125,6.863,31.0,3.8081,41.4571,0.0,2,High,2,High,3.415
2021-07-19 05:30:00,IoTPond7,TRAIN,0.0,24.75,6.8675,30.0,3.8081,41.4571,0.0,2,High,2,High,3.8508
2021-07-19 06:00:00,IoTPond7,TRAIN,0.118,24.75,6.8675,30.0,3.8081,41.4571,0.118,2,High,2,High,4.2865
2021-07-19 06:30:00,IoTPond7,TRAIN,0.0,24.6875,6.8675,31.0,3.8081,41.4571,0.0,2,High,2,High,5.158
2021-07-19 07:00:00,IoTPond7,TRAIN,0.769,24.625,6.8721,31.0,3.8081,41.4571,0.651,2,High,2,High,4.789
2021-07-19 07:30:00,IoTPond7,TRAIN,0.418,24.625,6.8721,30.0,3.8081,41.4571,0.418,2,High,2,High,2.098
2021-07-19 08:00:00,IoTPond7,TRAIN,0.0,24.625,6.8721,30.0,3.8081,41.4571,-0.769,2,High,2,High,2.318
2021-07-19 08:30:00,IoTPond7,TRAIN,0.266,24.625,6.8766,31.0,3.8081,41.4571,-0.152,2,High,2,High,2.883
2021-07-19 09:00:00,IoTPond7,TRAIN,0.439,24.625,6.8721,31.0,3.8081,41.4571,0.439,2,High,2,High,3.324
2021-07-19 09:30:00,IoTPond7,TRAIN,0.4855,24.6875,6.8675,31.0,3.8081,41.4571,0.2195,2,High,2,High,3.632
2021-07-19 10:00:00,IoTPond7,TRAIN,0.211,24.6875,6.8675,30.0,3.8081,41.4571,-0.228,2,High,2,High,4.365
2021-07-19 10:30:00,IoTPond7,TRAIN,0.397,24.75,6.8675,30.0,3.8081,41.4571,-0.0885,2,High,2,High,4.341
2021-07-19 11:00:00,IoTPond7,TRAIN,2.018,25.0,6.8584,30.0,3.8081,41.4571,1.807,2,High,2,High,4.1085
2021-07-19 11:30:00,IoTPond7,TRAIN,5.414,25.1875,6.8539,31.0,3.8081,41.4571,5.017,2,High,2,High,3.72
2021-07-19 12:00:00,IoTPond7,TRAIN,7.376,25.25,6.8494,32.0,3.8081,41.4571,5.358,2,High,2,High,3.696
2021-07-19 12:30:00,IoTPond7,TRAIN,5.766,25.375,6.8539,31.0,3.8081,41.4571,0.352,2,High,2,High,4.125
2021-07-19 13:00:00,IoTPond7,TRAIN,5.562,25.5,6.8494,31.0,3.8081,41.4571,-1.814,2,High,2,High,4.385
2021-07-19 13:30:00,IoTPond7,TRAIN,9.371,25.75,6.8494,31.0,3.8081,41.4571,3.605,2,High,2,High,4.533
2021-07-19 14:00:00,IoTPond7,TRAIN,11.838,25.875,6.8448,31.0,3.8081,41.4571,6.276,2,High,2,High,4.044
2021-07-19 14:30:00,IoTPond7,TRAIN,10.48,25.8125,6.8539,31.0,3.8081,41.4571,1.109,2,High,2,High,4.076
2021-07-19 15:00:00,IoTPond7,TRAIN,8.6765,26.0,6.8494,31.0,3.8081,41.4571,-3.1615,2,High,2,High,4.3601
2021-07-19 15:30:00,IoTPond7,TRAIN,8.346,26.0625,6.8494,31.0,3.8081,41.4571,-2.134,2,High,2,High,4.6442
2021-07-19 16:00:00,IoTPond7,TRAIN,8.433,26.125,6.8494,31.0,3.8081,41.4571,-0.2435,2,High,2,High,8.3375
2021-07-19 16:30:00,IoTPond7,TRAIN,5.8515,26.0625,6.8494,31.0,3.8081,41.4571,-2.4945,2,High,2,High,8.283
2021-07-19 17:00:00,IoTPond7,TRAIN,3.415,26.0,6.8539,31.0,3.8081,41.4571,-5.018,2,High,2,High,9.783
2021-07-19 17:30:00,IoTPond7,TRAIN,3.8508,25.9531,6.8528,31.25,3.8081,41.4571,-2.0007,2,High,2,High,11.838
2021-07-19 18:00:00,IoTPond7,TRAIN,4.2865,25.9062,6.8516,31.5,3.8081,41.4571,0.8715,2,High,2,High,14.4035
2021-07-19 19:00:00,IoTPond7,TRAIN,5.158,25.8125,6.8494,32.0,3.8081,41.4571,1.3073,2,High,2,High,16.844
2021-07-19 19:30:00,IoTPond7,TRAIN,4.789,25.8125,6.8539,32.0,3.8081,41.4571,0.5025,2,High,2,High,18.3025
2021-07-19 20:00:00,IoTPond7,TRAIN,2.098,25.75,6.8539,32.0,3.8081,41.4571,-3.06,2,High,2,High,17.6095
2021-07-19 20:30:00,IoTPond7,TRAIN,2.318,25.75,6.8584,32.0,3.8081,41.4571,-2.471,2,High,2,High,17.91
2021-07-19 21:00:00,IoTPond7,TRAIN,2.883,25.6875,6.8539,32.0,3.8081,41.4571,0.785,2,High,2,High,17.141
2021-07-19 21:30:00,IoTPond7,TRAIN,3.324,25.625,6.8539,32.0,3.8081,41.4571,1.006,2,High,2,High,15.321
2021-07-19 22:00:00,IoTPond7,TRAIN,3.632,25.5625,6.8584,32.0,3.8081,41.4571,0.749,2,High,2,High,14.179
2021-07-19 22:30:00,IoTPond7,TRAIN,4.365,25.5,6.8584,32.0,3.8081,41.4571,1.041,2,High,2,High,12.138
2021-07-19 23:00:00,IoTPond7,TRAIN,4.341,25.4375,6.8584,32.0,3.8081,41.4571,0.709,2,High,2,High,11.156
2021-07-19 23:30:00,IoTPond7,TRAIN,4.1085,25.375,6.8584,32.0,3.8081,41.4571,-0.2565,2,High,2,High,9.96
2021-07-20 00:00:00,IoTPond7,TRAIN,3.72,25.375,6.863,31.0,3.8081,41.6857,-0.621,2,High,2,High,8.9395
2021-07-20 00:30:00,IoTPond7,TRAIN,3.696,25.3125,6.8584,32.0,3.8081,41.6857,-0.4125,2,High,2,High,6.971
2021-07-20 01:00:00,IoTPond7,TRAIN,4.125,25.25,6.863,31.5,3.8081,41.6857,0.405,2,High,2,High,6.8835
2021-07-20 01:30:00,IoTPond7,TRAIN,4.385,25.25,6.8584,32.0,3.8081,41.6857,0.689,2,High,2,High,7.1385
2021-07-20 02:00:00,IoTPond7,TRAIN,4.533,25.1875,6.8584,31.0,3.8081,41.6857,0.408,2,High,2,High,7.127
2021-07-20 02:30:00,IoTPond7,TRAIN,4.044,25.125,6.8675,32.0,3.8081,41.6857,-0.341,2,High,2,High,7.333
2021-07-20 03:00:00,IoTPond7,TRAIN,4.076,25.125,6.8675,32.0,3.8081,41.6857,-0.457,2,High,2,High,7.3975
2021-07-20 03:30:00,IoTPond7,TRAIN,4.3601,25.1042,6.8675,31.8667,3.8081,41.6857,0.3161,2,High,2,High,7.531
2021-07-20 04:00:00,IoTPond7,TRAIN,4.6442,25.0833,6.8675,31.7333,3.8081,41.6857,0.5682,2,High,2,High,7.633
2021-07-20 10:30:00,IoTPond7,TRAIN,8.3375,24.8125,6.8675,30.0,7.6301,41.6857,3.9774,2,High,2,High,7.633
2021-07-20 11:00:00,IoTPond7,TRAIN,8.283,24.9375,6.8494,30.0,7.6369,41.6857,3.6388,2,High,2,High,7.22
2021-07-20 11:30:00,IoTPond7,TRAIN,9.783,25.25,6.8312,30.0,7.6437,41.6857,1.4455,2,High,2,High,7.376
2021-07-20 12:00:00,IoTPond7,TRAIN,11.838,25.5,6.8199,30.0,7.6437,41.6857,3.555,2,High,2,High,7.549
2021-07-20 12:30:00,IoTPond7,TRAIN,14.4035,25.875,6.8131,30.0,7.6437,41.6857,4.6205,2,High,2,High,7.729
2021-07-20 13:00:00,IoTPond7,TRAIN,16.844,25.9375,6.8085,30.0,7.6437,41.6857,5.006,2,High,2,High,7.657
2021-07-20 13:30:00,IoTPond7,TRAIN,18.3025,26.0,6.8085,30.0,7.6437,41.6857,3.899,2,High,2,High,7.304
2021-07-20 14:00:00,IoTPond7,TRAIN,17.6095,26.1875,6.8085,30.0,7.6437,41.6857,0.7655,2,High,2,High,7.368
2021-07-20 14:30:00,IoTPond7,TRAIN,17.91,26.25,6.8085,30.0,7.6437,41.6857,-0.3925,2,High,2,High,7.757
2021-07-20 15:00:00,IoTPond7,TRAIN,17.141,26.375,6.8085,30.0,7.6437,41.6857,-0.4685,2,High,2,High,7.673
2021-07-20 15:30:00,IoTPond7,TRAIN,15.321,26.375,6.8085,30.0,7.6437,41.6857,-2.589,2,High,2,High,0.68
2021-07-20 16:00:00,IoTPond7,TRAIN,14.179,26.4375,6.8085,30.0,7.6437,41.6857,-2.962,2,High,2,High,1.033
2021-07-20 16:30:00,IoTPond7,TRAIN,12.138,26.4375,6.8085,30.0,7.6437,41.6857,-3.183,2,High,2,High,0.929
2021-07-20 17:00:00,IoTPond7,TRAIN,11.156,26.4375,6.8085,30.0,7.6437,41.6857,-3.023,2,High,2,High,0.712
2021-07-20 17:30:00,IoTPond7,TRAIN,9.96,26.4375,6.8085,30.0,7.6437,41.6857,-2.178,2,High,2,High,1.617
2021-07-20 18:00:00,IoTPond7,TRAIN,8.9395,26.375,6.8085,30.0,7.6437,41.6857,-2.2165,2,High,2,High,1.401
2021-07-20 18:30:00,IoTPond7,TRAIN,6.971,26.3125,6.8085,30.0,7.6437,41.6857,-2.989,2,High,2,High,1.826
2021-07-20 19:00:00,IoTPond7,TRAIN,6.8835,26.25,6.8131,30.0,7.6437,41.6857,-2.056,2,High,2,High,8.7685
2021-07-20 19:30:00,IoTPond7,TRAIN,7.1385,26.1875,6.8131,30.0,7.6437,41.6857,0.1675,2,High,2,High,8.857
2021-07-20 20:00:00,IoTPond7,TRAIN,7.127,26.125,6.8131,30.0,7.6437,41.6857,0.2435,2,High,2,High,8.925
2021-07-20 20:30:00,IoTPond7,TRAIN,7.333,26.0625,6.8176,30.0,7.6437,41.6857,0.1945,2,High,2,High,9.094
2021-07-20 21:00:00,IoTPond7,TRAIN,7.3975,26.0625,6.8176,30.0,7.6437,41.6857,0.2705,2,High,2,High,9.259
2021-07-20 21:30:00,IoTPond7,TRAIN,7.531,26.0,6.8131,30.0,7.6437,41.6857,0.198,2,High,2,High,8.925
2021-07-20 22:00:00,IoTPond7,TRAIN,7.633,25.9375,6.8131,30.0,7.6437,41.6857,0.2355,2,High,2,High,9.043
2021-07-20 22:30:00,IoTPond7,TRAIN,7.633,25.875,6.8176,30.0,7.6437,41.6857,0.102,2,High,2,High,10.049
2021-07-20 23:00:00,IoTPond7,TRAIN,7.22,25.75,6.8176,30.0,7.6437,41.6857,-0.413,2,High,2,High,9.775
2021-07-20 23:30:00,IoTPond7,TRAIN,7.376,25.75,6.8221,30.0,7.6437,41.6857,-0.257,2,High,2,High,9.026
2021-07-21 00:00:00,IoTPond7,TRAIN,7.549,25.6875,6.8221,30.0,7.6437,41.9143,0.329,2,High,2,High,10.108
2021-07-21 00:30:00,IoTPond7,TRAIN,7.729,25.625,6.8221,30.0,7.6437,41.9143,0.353,2,High,2,High,9.651
2021-07-21 01:00:00,IoTPond7,TRAIN,7.657,25.625,6.8221,30.0,7.6437,41.9143,0.108,2,High,2,High,9.924
2021-07-21 01:30:00,IoTPond7,TRAIN,7.304,25.5,6.8267,30.0,7.6437,41.9143,-0.425,2,High,2,High,10.38
2021-07-21 02:00:00,IoTPond7,TRAIN,7.368,25.5,6.8267,30.0,7.6437,41.9143,-0.289,2,High,2,High,10.224
2021-07-21 02:30:00,IoTPond7,TRAIN,7.757,25.4375,6.8312,30.0,7.6437,41.9143,0.453,2,High,2,High,9.847
2021-07-21 03:00:00,IoTPond7,TRAIN,7.673,25.375,6.8221,30.0,7.6437,41.9143,0.305,2,High,2,High,9.355
2021-07-21 03:30:00,IoTPond7,TRAIN,0.68,25.3125,6.8312,30.0,7.6437,41.9143,-7.077,2,High,2,High,9.9035
2021-07-21 04:00:00,IoTPond7,TRAIN,1.033,25.25,6.8312,30.0,7.6437,41.9143,-6.64,2,High,2,High,9.819
2021-07-21 04:30:00,IoTPond7,TRAIN,0.929,25.125,6.8358,30.0,7.6437,41.9143,0.249,2,High,2,High,10.636
2021-07-21 05:00:00,IoTPond7,TRAIN,0.712,25.1875,6.8312,30.0,7.6437,41.9143,-0.321,2,High,2,High,11.077
2021-07-21 05:30:00,IoTPond7,TRAIN,1.617,25.125,6.8335,30.0,7.6437,41.9143,0.688,2,High,2,High,10.6925
2021-07-21 06:00:00,IoTPond7,TRAIN,1.401,25.0625,6.8312,30.0,7.6437,41.9143,0.689,2,High,2,High,11.922
2021-07-21 06:30:00,IoTPond7,TRAIN,1.826,25.0,6.8358,30.0,7.6437,41.9143,0.209,2,High,2,High,12.599
2021-07-21 07:00:00,IoTPond7,TRAIN,8.7685,24.9375,6.8358,30.0,7.6437,41.9143,7.3675,2,High,2,High,12.671
2021-07-21 07:30:00,IoTPond7,TRAIN,8.857,24.9375,6.8358,30.0,7.6437,41.9143,7.031,2,High,2,High,11.301
2021-07-21 08:00:00,IoTPond7,TRAIN,8.925,24.875,6.8358,31.0,7.6437,41.9143,0.1565,2,High,2,High,11.333
2021-07-21 08:30:00,IoTPond7,TRAIN,9.094,24.9375,6.8358,31.0,7.6437,41.9143,0.237,2,High,2,High,12.05
2021-07-21 09:00:00,IoTPond7,TRAIN,9.259,24.875,6.8358,30.0,7.6437,41.9143,0.334,2,High,2,High,11.021
2021-07-21 09:30:00,IoTPond7,TRAIN,8.925,24.875,6.8312,31.0,7.6437,41.9143,-0.169,2,High,2,High,10.917
2021-07-21 10:00:00,IoTPond7,TRAIN,9.043,24.875,6.8267,30.0,7.6437,41.9143,-0.216,2,High,2,High,9.996
2021-07-21 10:30:00,IoTPond7,TRAIN,10.049,24.9375,6.8267,30.0,7.6437,41.9143,1.124,2,High,2,High,9.891
2021-07-21 11:00:00,IoTPond7,TRAIN,9.775,25.0,6.8221,30.0,7.6437,41.9143,0.732,2,High,2,High,10.532
2021-07-21 11:30:00,IoTPond7,TRAIN,9.026,25.125,6.8176,30.0,7.6437,41.9143,-1.023,2,High,2,High,11.718
2021-07-21 12:00:00,IoTPond7,TRAIN,10.108,25.1875,6.8221,30.0,7.6437,41.9143,0.333,2,High,2,High,11.958
2021-07-21 12:30:00,IoTPond7,TRAIN,9.651,25.25,6.8176,30.0,7.6437,41.9143,0.625,2,High,2,High,11.7325
2021-07-21 13:00:00,IoTPond7,TRAIN,9.924,25.1875,6.8176,30.0,7.6437,41.9143,-0.184,2,High,2,High,11.566
2021-07-21 13:30:00,IoTPond7,TRAIN,10.38,25.25,6.8176,30.0,7.6437,41.9143,0.729,2,High,2,High,11.79
2021-07-21 14:00:00,IoTPond7,TRAIN,10.224,25.375,6.8176,31.0,7.6437,41.9143,0.3,2,High,2,High,13.227
2021-07-21 14:30:00,IoTPond7,TRAIN,9.847,25.375,6.8176,31.0,7.6437,41.9143,-0.533,2,High,2,High,11.3765
2021-07-21 15:00:00,IoTPond7,TRAIN,9.355,25.375,6.8176,31.0,7.6437,41.9143,-0.869,2,High,2,High,13.734
2021-07-21 15:30:00,IoTPond7,TRAIN,9.9035,25.4375,6.8131,31.0,7.6437,41.9143,0.0565,2,High,2,High,13.701
2021-07-21 16:00:00,IoTPond7,TRAIN,9.819,25.5,6.8131,31.0,7.6437,41.9143,0.464,2,High,2,High,13.371
2021-07-21 16:30:00,IoTPond7,TRAIN,10.636,25.4375,6.8131,31.0,7.6437,41.9143,0.7325,2,High,2,High,13.608
2021-07-21 17:00:00,IoTPond7,TRAIN,11.077,25.4375,6.8131,31.0,7.6437,41.9143,1.258,2,High,2,High,17.386
2021-07-21 17:30:00,IoTPond7,TRAIN,10.6925,25.4375,6.8131,31.0,7.6437,41.9143,0.0565,2,High,2,High,15.678
2021-07-21 18:00:00,IoTPond7,TRAIN,11.922,25.4375,6.8221,31.0,7.6437,41.9143,0.845,2,High,2,High,16.253
2021-07-21 18:30:00,IoTPond7,TRAIN,12.599,25.4375,6.8176,31.0,7.6437,41.9143,1.9065,2,High,2,High,16.9545
2021-07-21 19:00:00,IoTPond7,TRAIN,12.671,25.375,6.8221,31.0,7.6437,41.9143,0.749,2,High,2,High,17.196
2021-07-21 19:30:00,IoTPond7,TRAIN,11.301,25.4375,6.8221,31.0,7.6437,41.9143,-1.298,2,High,2,High,17.335
2021-07-21 20:00:00,IoTPond7,TRAIN,11.333,25.375,6.8221,31.0,7.6437,41.9143,-1.338,2,High,2,High,16.194
2021-07-21 20:30:00,IoTPond7,TRAIN,12.05,25.3125,6.8221,31.0,7.6437,41.9143,0.749,2,High,2,High,13.667
2021-07-21 21:00:00,IoTPond7,TRAIN,11.021,25.25,6.8312,30.0,7.6437,41.9143,-0.312,2,High,2,High,13.143
2021-07-21 21:30:00,IoTPond7,TRAIN,10.917,25.25,6.8267,30.0,7.6437,41.9143,-1.133,2,High,2,High,11.9975
2021-07-21 22:00:00,IoTPond7,TRAIN,9.996,25.25,6.8267,30.0,7.6437,41.9143,-1.025,2,High,2,High,13.202
2021-07-21 22:30:00,IoTPond7,TRAIN,9.891,25.1875,6.8267,30.0,7.6437,41.9143,-1.026,2,High,2,High,12.221
2021-07-21 23:00:00,IoTPond7,TRAIN,10.532,25.125,6.8312,30.0,7.6437,41.9143,0.536,2,High,2,High,12.4665
2021-07-21 23:30:00,IoTPond7,TRAIN,11.718,25.0938,6.8312,30.0,7.6437,41.9143,1.827,2,High,2,High,10.616
2021-07-22 00:00:00,IoTPond7,TRAIN,11.958,25.0625,6.8312,30.0,7.6437,42.1429,1.426,2,High,2,High,10.717
2021-07-22 00:30:00,IoTPond7,TRAIN,11.7325,25.0,6.8312,30.0,7.6437,42.1429,0.0145,2,High,2,High,10.937
2021-07-22 01:00:00,IoTPond7,TRAIN,11.566,25.0,6.8312,30.0,7.6437,42.1429,-0.392,2,High,2,High,9.7955
2021-07-22 01:30:00,IoTPond7,TRAIN,11.79,24.9375,6.8312,31.0,7.6437,42.1429,0.0575,2,High,2,High,9.407
2021-07-22 02:00:00,IoTPond7,TRAIN,13.227,24.875,6.8403,30.0,7.6437,42.1429,1.661,2,High,2,High,9.5505
2021-07-22 02:30:00,IoTPond7,TRAIN,11.3765,24.8125,6.8358,30.0,7.6437,42.1429,-0.4135,2,High,2,High,9.424
2021-07-22 03:00:00,IoTPond7,TRAIN,13.734,24.75,6.8358,30.0,7.6437,42.1429,0.507,2,High,2,High,8.241
2021-07-22 03:30:00,IoTPond7,TRAIN,13.701,24.75,6.8448,30.0,7.6437,42.1429,2.3245,2,High,2,High,8.2415
2021-07-22 04:00:00,IoTPond7,TRAIN,13.371,24.6875,6.8403,31.0,7.6437,42.1429,-0.363,2,High,2,High,8.77
2021-07-22 04:30:00,IoTPond7,TRAIN,13.608,24.625,6.8494,31.0,7.6437,42.1429,-0.093,2,High,2,High,8.298
2021-07-22 05:00:00,IoTPond7,TRAIN,17.386,24.625,6.8494,30.0,7.6437,42.1429,4.015,2,High,2,High,8.522
2021-07-22 05:30:00,IoTPond7,TRAIN,15.678,24.5625,6.8494,30.0,7.6437,42.1429,2.07,2,High,2,High,7.841
2021-07-22 06:00:00,IoTPond7,TRAIN,16.253,24.5625,6.8494,31.0,7.6437,42.1429,-1.133,2,High,2,High,7.216
2021-07-22 06:30:00,IoTPond7,TRAIN,16.9545,24.5,6.8539,31.0,7.6437,42.1429,1.2765,2,High,2,High,7.28
2021-07-22 07:00:00,IoTPond7,TRAIN,17.196,24.4375,6.8539,30.0,7.6437,42.1429,0.943,2,High,2,High,7.284
2021-07-22 07:30:00,IoTPond7,TRAIN,17.335,24.4375,6.8494,31.0,7.6437,42.1429,0.3805,2,High,2,High,7.2
2021-07-22 08:00:00,IoTPond7,TRAIN,16.194,24.4375,6.8494,31.0,7.6437,42.1429,-1.002,2,High,2,High,7.288
2021-07-22 08:30:00,IoTPond7,TRAIN,13.667,24.5,6.8494,31.0,7.6437,42.1429,-3.668,2,High,2,High,7.723
2021-07-22 09:00:00,IoTPond7,TRAIN,13.143,24.5,6.8494,31.0,7.6437,42.1429,-3.051,2,High,2,High,7.429
2021-07-22 09:30:00,IoTPond7,TRAIN,11.9975,24.5,6.8539,31.0,7.6437,42.1429,-1.6695,2,High,2,High,7.522
2021-07-22 10:00:00,IoTPond7,TRAIN,13.202,24.5625,6.8494,31.0,7.6437,42.1429,0.059,2,High,2,High,7.705
2021-07-22 10:30:00,IoTPond7,TRAIN,12.221,24.5625,6.8494,30.0,7.6437,42.1429,0.2235,2,High,2,High,7.615
2021-07-22 11:00:00,IoTPond7,TRAIN,12.4665,24.5625,6.8448,31.0,7.6437,42.1429,-0.7355,2,High,2,High,7.784
2021-07-22 11:30:00,IoTPond7,TRAIN,10.616,24.8125,6.8358,31.0,7.6437,42.1429,-1.605,2,High,2,High,7.598
2021-07-22 12:00:00,IoTPond7,TRAIN,10.717,24.875,6.8312,31.0,7.6437,42.1429,-1.7495,2,High,2,High,7.759
2021-07-22 12:30:00,IoTPond7,TRAIN,10.937,24.8125,6.8312,30.0,7.6437,42.1429,0.321,2,High,2,High,7.928
2021-07-22 13:00:00,IoTPond7,TRAIN,9.7955,24.875,6.8267,30.0,7.6437,42.1429,-0.9215,2,High,2,High,8.342
2021-07-22 13:30:00,IoTPond7,TRAIN,9.407,24.875,6.8312,30.0,7.6437,42.1429,-1.53,2,High,2,High,8.224
2021-07-22 14:00:00,IoTPond7,TRAIN,9.5505,24.875,6.8312,30.0,7.6437,42.1429,-0.245,2,High,2,High,8.088
2021-07-22 14:30:00,IoTPond7,TRAIN,9.424,24.9375,6.8312,30.0,7.6437,42.1429,0.017,2,High,2,High,7.5175
2021-07-22 15:00:00,IoTPond7,TRAIN,8.241,25.0625,6.8267,30.0,7.6437,42.1429,-1.3095,2,High,2,High,7.615
2021-07-22 15:30:00,IoTPond7,TRAIN,8.2415,25.125,6.8221,30.0,7.6437,42.1429,-1.1825,2,High,2,High,8.477
2021-07-22 16:00:00,IoTPond7,TRAIN,8.77,25.1875,6.8221,30.0,7.6437,42.1429,0.529,2,High,2,High,8.7435
2021-07-22 16:30:00,IoTPond7,TRAIN,8.298,25.1875,6.8267,31.0,7.6437,42.1429,0.0565,2,High,2,High,8.612
2021-07-22 17:00:00,IoTPond7,TRAIN,8.522,25.25,6.8221,31.0,7.6437,42.1429,-0.248,2,High,2,High,7.759
2021-07-22 17:30:00,IoTPond7,TRAIN,7.841,25.25,6.8221,31.0,7.6437,42.1429,-0.457,2,High,2,High,8.1305
2021-07-22 18:00:00,IoTPond7,TRAIN,7.216,25.1562,6.8312,31.0,7.6437,42.1429,-1.306,2,High,2,High,8.5275
2021-07-22 18:30:00,IoTPond7,TRAIN,7.28,25.0625,6.8358,31.0,7.6437,42.1429,-0.561,2,High,2,High,7.966
2021-07-22 19:00:00,IoTPond7,TRAIN,7.284,25.0625,6.8358,31.0,7.6437,42.1429,0.068,2,High,2,High,8.1855
2021-07-22 19:30:00,IoTPond7,TRAIN,7.2,25.0,6.8358,31.0,7.6437,42.1429,-0.08,2,High,2,High,8.194
2021-07-22 20:00:00,IoTPond7,TRAIN,7.288,25.0,6.8358,31.0,7.6437,42.1429,0.004,2,High,2,High,7.86
2021-07-22 20:30:00,IoTPond7,TRAIN,7.723,24.9375,6.8358,31.0,7.6437,42.1429,0.523,2,High,2,High,8.232
2021-07-22 21:00:00,IoTPond7,TRAIN,7.429,24.9375,6.8312,31.0,7.6437,42.1429,0.141,2,High,2,High,8.4645
2021-07-22 21:30:00,IoTPond7,TRAIN,7.522,24.9375,6.8358,31.0,7.6437,42.1429,-0.201,2,High,2,High,8.131
2021-07-22 22:00:00,IoTPond7,TRAIN,7.705,24.9375,6.8358,31.0,7.6437,42.1429,0.276,2,High,2,High,8.1515
2021-07-22 22:30:00,IoTPond7,TRAIN,7.615,24.875,6.8358,31.0,7.6437,42.1429,0.093,2,High,2,High,8.405
2021-07-22 23:00:00,IoTPond7,TRAIN,7.784,24.8125,6.8403,31.0,7.6437,42.1429,0.079,2,High,2,High,7.6315
2021-07-22 23:30:00,IoTPond7,TRAIN,7.598,24.75,6.8494,31.0,7.6437,42.1429,-0.017,2,High,2,High,7.97
2021-07-23 00:00:00,IoTPond7,TRAIN,7.759,24.75,6.8494,31.0,7.6437,42.3714,-0.025,2,High,2,High,10.1845
2021-07-23 00:30:00,IoTPond7,TRAIN,7.928,24.6875,6.8539,31.0,7.6437,42.3714,0.33,2,High,2,High,11.702
2021-07-23 01:00:00,IoTPond7,TRAIN,8.342,24.6875,6.8539,31.0,7.6437,42.3714,0.583,2,High,2,High,13.2595
2021-07-23 01:30:00,IoTPond7,TRAIN,8.224,24.625,6.8494,31.0,7.6437,42.3714,0.296,2,High,2,High,12.222
2021-07-23 02:00:00,IoTPond7,TRAIN,8.088,24.5625,6.8539,31.0,7.6437,42.3714,-0.254,2,High,2,High,10.516
2021-07-23 02:30:00,IoTPond7,TRAIN,7.5175,24.5625,6.8539,31.0,7.6437,42.3714,-0.7065,2,High,2,High,7.929
2021-07-23 03:00:00,IoTPond7,TRAIN,7.615,24.5,6.8584,31.0,7.6437,42.3714,-0.473,2,High,2,High,6.768
2021-07-23 03:30:00,IoTPond7,TRAIN,8.477,24.4375,6.8584,31.0,7.6437,42.3714,0.9595,2,High,2,High,6.263
2021-07-23 04:00:00,IoTPond7,TRAIN,8.7435,24.3125,6.8584,31.0,7.6437,42.3714,1.1285,2,High,2,High,6.435
2021-07-23 04:30:00,IoTPond7,TRAIN,8.612,24.25,6.863,31.0,7.6437,42.3714,0.135,2,High,2,High,6.047
2021-07-23 05:00:00,IoTPond7,TRAIN,7.759,24.25,6.8675,31.0,7.6437,42.3714,-0.9845,2,High,2,High,5.634
2021-07-23 05:30:00,IoTPond7,TRAIN,8.1305,24.25,6.8675,31.0,7.6437,42.3714,-0.4815,2,High,2,High,5.783
2021-07-23 06:00:00,IoTPond7,TRAIN,8.5275,24.25,6.8675,31.0,7.6437,42.3714,0.7685,2,High,2,High,6.039
2021-07-23 06:30:00,IoTPond7,TRAIN,7.966,24.1875,6.8721,31.0,7.6437,42.3714,-0.1645,2,High,2,High,5.638
2021-07-23 07:00:00,IoTPond7,TRAIN,8.1855,24.1875,6.8721,31.0,7.6437,42.3714,-0.342,2,High,2,High,5.254
2021-07-23 07:30:00,IoTPond7,TRAIN,8.194,24.1875,6.8721,31.0,7.6437,42.3714,0.228,2,High,2,High,5.446
2021-07-23 08:00:00,IoTPond7,TRAIN,7.86,24.1875,6.8675,31.0,7.6437,42.3714,-0.3255,2,High,2,High,5.694
2021-07-23 08:30:00,IoTPond7,TRAIN,8.232,24.25,6.8721,31.0,7.6437,42.3714,0.038,2,High,2,High,5.342
2021-07-23 09:00:00,IoTPond7,TRAIN,8.4645,24.3125,6.863,31.0,7.6437,42.3714,0.6045,2,High,2,High,5.678
2021-07-23 09:30:00,IoTPond7,TRAIN,8.131,24.3125,6.8584,31.0,7.6437,42.3714,-0.101,2,High,2,High,5.582
