created_at,entry_id,Temperature(C),Turbidity(NTU),Dissolved Oxygen(g/ml),PH,Ammonia(g/ml),Nitrate(g/ml),Population,Fish_Length(cm),Fish_Weight(g)
2021-08-04 01:18:12 CET,108510,25.0625,93,4.669,7.66648,0.0027,1835,75,20.97,96.88
2021-08-04 01:18:32 CET,108511,25,93,4.701,7.68009,0.00269,1866,75,20.97,96.88
2021-08-04 01:18:51 CET,108512,25,93,4.581,7.68009,0.0027,1872,75,20.97,96.88
2021-08-04 01:19:11 CET,108513,25,93,9.083,7.67555,0.00258,1875,75,20.97,96.88
2021-08-04 01:19:30 CET,108514,25.0625,94,5.31,7.64832,0.00274,1854,75,20.97,96.88
2021-08-04 01:19:50 CET,108515,25,93,4.677,7.67555,0.00254,1881,75,20.97,96.88
2021-08-04 01:20:09 CET,108516,25.0625,94,4.99,7.67102,0.00261,1885,75,20.97,96.88
2021-08-04 01:20:28 CET,108517,25.0625,93,5.07,7.66648,0.00263,1870,75,20.97,96.88
2021-08-04 01:20:48 CET,108518,25.0625,93,4.133,7.67102,0.00263,1861,75,20.97,96.88
2021-08-04 01:21:07 CET,108519,25.0625,92,2.138,7.66648,0.00261,1861,75,20.97,96.88
2021-08-04 01:21:27 CET,108520,25.0625,93,7.28,7.67102,0.00269,1859,75,20.97,96.88
2021-08-04 01:22:23 CET,108521,25,94,3.564,7.67555,0.00265,1872,75,20.97,96.88
2021-08-04 01:22:42 CET,108522,25.0625,93,4.076,7.68009,0.00272,1827,75,20.97,96.88
2021-08-04 01:23:02 CET,108523,25.0625,94,4.837,7.67555,0.00272,1840,75,20.97,96.88
2021-08-04 01:23:21 CET,108524,25,93,4.493,7.68009,0.0027,1807,75,20.97,96.88
2021-08-04 01:23:41 CET,108525,25.0625,94,6.551,7.68009,0.00254,1840,75,20.97,96.88
2021-08-04 01:24:00 CET,108526,25.0625,93,2.715,7.67102,0.00274,1830,75,20.97,96.88
2021-08-04 01:24:20 CET,108527,25.0625,93,0.144,7.67555,0.0027,1831,75,20.97,96.88
2021-08-04 01:25:18 CET,108530,25,93,3.66,7.67555,0.0028,1802,75,20.97,96.88
2021-08-04 01:25:38 CET,108531,25.0625,93,3.836,7.68009,0.00272,1815,75,20.97,96.88
2021-08-04 01:25:57 CET,108532,25,93,5.775,7.68009,0.0027,1817,75,20.97,96.88
2021-08-04 01:27:30 CET,108533,25,94,4.309,7.68009,0.0027,1882,75,20.97,96.88
2021-08-04 01:27:50 CET,108534,25,94,0.016,7.67102,0.00267,1875,75,20.97,96.88
2021-08-04 01:28:09 CET,108535,25.0625,94,4.341,7.67555,0.0027,1867,75,20.97,96.88
2021-08-04 01:29:25 CET,108537,25,94,4.381,7.67555,0.00269,1858,75,20.97,96.88
2021-08-04 01:30:22 CET,108538,25,94,5.799,7.68009,0.0027,1857,75,20.97,96.88
2021-08-04 01:30:41 CET,108539,25.0625,95,3.54,7.68009,0.00276,1815,75,20.97,96.88
2021-08-04 01:31:01 CET,108540,25,92,3.788,7.68009,0.00272,1808,75,20.97,96.88
2021-08-04 01:31:20 CET,108541,25.0625,95,4.717,7.68463,0.0025,1854,75,20.97,96.88
2021-08-04 01:31:40 CET,108542,25.0625,95,4.709,7.67555,0.00269,1897,75,20.97,96.88
2021-08-04 01:31:59 CET,108543,25.0625,94,4.116,7.67102,0.00261,1871,75,20.97,96.88
2021-08-04 01:32:19 CET,108544,25,94,0.552,7.66648,0.00263,1863,75,20.97,96.88
2021-08-04 01:32:38 CET,108545,25.0625,94,3.82,7.6574,0.00263,1893,75,20.97,96.88
2021-08-04 01:33:34 CET,108546,25.0625,94,5.919,7.66194,0.00249,1846,75,20.97,96.88
2021-08-04 01:33:54 CET,108547,25.0625,94,4.213,7.65286,0.00261,1824,75,20.97,96.88
2021-08-04 01:34:13 CET,108548,25.0625,94,3.428,7.63924,0.00269,1826,75,20.97,96.88
2021-08-04 01:34:52 CET,108550,25,94,0.56,7.65286,0.00258,1841,75,20.97,96.88
2021-08-04 01:35:12 CET,108551,25,93,3.908,7.65286,0.00259,1866,75,20.97,96.88
2021-08-04 01:35:31 CET,108552,25.0625,94,3.908,7.66648,0.00263,1841,75,20.97,96.88
2021-08-04 01:35:51 CET,108553,25.0625,94,4.269,7.66648,0.00265,1811,75,20.97,96.88
2021-08-04 01:36:10 CET,108554,25.0625,94,3.852,7.6574,0.00263,1807,75,20.97,96.88
2021-08-04 01:37:07 CET,108555,25.0625,94,7.288,7.6574,0.00272,1811,75,20.97,96.88
2021-08-04 01:37:26 CET,108556,25.0625,94,3.972,7.6574,0.00267,1809,75,20.97,96.88
2021-08-04 01:37:46 CET,108557,25.0625,94,6.039,7.6574,0.00265,1854,75,20.97,96.88
2021-08-04 01:38:05 CET,108558,25.0625,94,4.381,7.67102,0.00265,1835,75,20.97,96.88
2021-08-04 01:38:24 CET,108559,25.0625,94,2.723,7.65286,0.00265,1831,75,20.97,96.88
2021-08-04 01:38:44 CET,108560,25.0625,94,5.374,7.66648,0.00269,1823,75,20.97,96.88
2021-08-04 01:39:24 CET,108562,25.0625,94,6.92,7.67555,0.00274,1808,75,20.97,96.88
2021-08-04 01:39:44 CET,108563,25,95,2.202,7.66648,0.0027,1842,75,20.97,96.88
2021-08-04 01:40:03 CET,108564,25.0625,94,1.161,7.65286,0.00269,1839,75,20.97,96.88
2021-08-04 01:40:23 CET,108565,25.0625,94,6.728,7.67102,0.00261,1872,75,20.97,96.88
2021-08-04 01:40:42 CET,108566,25.0625,94,4.277,7.6574,0.00259,1872,75,20.97,96.88
2021-08-04 01:41:02 CET,108567,25,94,5.847,7.66648,0.00252,1882,75,20.97,96.88
2021-08-04 01:41:21 CET,108568,25,94,1.73,7.66648,0.00254,1881,75,20.97,96.88
2021-08-04 01:41:41 CET,108569,25.0625,94,2.33,7.68009,0.00252,1905,75,20.97,96.88
2021-08-04 01:42:37 CET,108570,25.0625,95,5.558,7.67102,0.00243,1918,75,20.97,96.88
2021-08-04 01:42:57 CET,108571,25,94,4.06,7.66194,0.00245,1887,75,20.97,96.88
2021-08-04 01:43:36 CET,108573,25,95,3.772,7.67555,0.00242,1909,75,20.97,96.88
2021-08-04 01:43:55 CET,108574,25.0625,94,3.74,7.68009,0.00247,1864,75,20.97,96.88
2021-08-04 01:44:15 CET,108575,25.0625,95,3.42,7.67555,0.00243,1882,75,20.97,96.88
2021-08-04 01:44:34 CET,108576,25.0625,94,5.63,7.67102,0.00247,1881,75,20.97,96.88
2021-08-04 01:44:54 CET,108577,25,95,3.596,7.68009,0.00249,1853,75,20.97,96.88
2021-08-04 01:45:13 CET,108578,25.0625,94,4.261,7.68009,0.00249,1872,75,20.97,96.88
2021-08-04 01:45:33 CET,108579,25.0625,95,4.012,7.68009,0.0025,1851,75,20.97,96.88
2021-08-04 01:45:53 CET,108580,25.0625,96,3.524,7.67102,0.00258,1853,75,20.97,96.88
2021-08-04 01:46:12 CET,108581,25.0625,94,5.726,7.67102,0.00249,1854,75,20.97,96.88
2021-08-04 01:46:31 CET,108582,25.0625,95,4.133,7.67555,0.00243,1860,75,20.97,96.88
2021-08-04 01:46:51 CET,108583,25.0625,95,4.661,7.68009,0.00243,1857,75,20.97,96.88
2021-08-04 01:47:30 CET,108585,25.0625,95,2.41,7.68009,0.0025,1824,75,20.97,96.88
2021-08-04 01:48:09 CET,108587,25,95,4.205,7.67555,0.00249,1845,75,20.97,96.88
2021-08-04 01:48:28 CET,108588,25,95,3.62,7.67555,0.00252,1846,75,20.97,96.88
2021-08-04 01:49:08 CET,108590,25,95,4.829,7.67555,0.00252,1813,75,20.97,96.88
2021-08-04 01:49:27 CET,108591,25,94,9.227,7.68009,0.00261,1810,75,20.97,96.88
2021-08-04 01:49:46 CET,108592,25,95,2.811,7.67555,0.00261,1791,75,20.97,96.88
2021-08-04 01:50:06 CET,108593,25,95,3.308,7.67102,0.00269,1785,75,20.97,96.88
2021-08-04 01:50:26 CET,108594,25,95,3.452,7.67102,0.00269,1823,75,20.97,96.88
2021-08-04 01:50:45 CET,108595,25.0625,94,3.283,7.67555,0.00261,1847,75,20.97,96.88
2021-08-04 01:51:04 CET,108596,25.0625,95,5.694,7.67102,0.00256,1841,75,20.97,96.88
2021-08-04 01:51:24 CET,108597,25,94,3.66,7.66648,0.00252,1872,75,20.97,96.88
2021-08-04 01:51:44 CET,108598,25.0625,95,3.74,7.67555,0.00258,1856,75,20.97,96.88
2021-08-04 01:52:03 CET,108599,25.0625,95,5.566,7.67102,0.00258,1877,75,20.97,96.88
2021-08-04 01:52:23 CET,108600,25.0625,95,7.721,7.67555,0.00245,1869,75,20.97,96.88
2021-08-04 01:52:42 CET,108601,25.0625,95,3.556,7.67555,0.0025,1888,75,20.97,96.88
2021-08-04 01:53:01 CET,108602,25,95,2.466,7.67555,0.00252,1872,75,20.97,96.88
2021-08-04 01:53:41 CET,108604,25.0625,95,4.549,7.68009,0.00254,1842,75,20.97,96.88
2021-08-04 01:54:00 CET,108605,25,95,1.85,7.68009,0.00252,1862,75,20.97,96.88
2021-08-04 01:54:20 CET,108606,25,95,3.748,7.67555,0.00249,1845,75,20.97,96.88
2021-08-04 01:54:40 CET,108607,25,95,10.949,7.68009,0.00256,1858,75,20.97,96.88
2021-08-04 01:54:59 CET,108608,25,96,2.547,7.68009,0.00256,1840,75,20.97,96.88
2021-08-04 01:55:19 CET,108609,25,95,2.442,7.66648,0.00252,1857,75,20.97,96.88
2021-08-04 01:56:15 CET,108610,25.0625,96,3.035,7.67102,0.00258,1835,75,20.97,96.88
2021-08-04 01:56:34 CET,108611,25,96,2.987,7.66648,0.00235,1838,75,20.97,96.88
2021-08-04 01:56:54 CET,108612,25,95,3.115,7.67102,0.00254,1851,75,20.97,96.88
2021-08-04 01:57:13 CET,108613,25,96,3.123,7.67555,0.00249,1883,75,20.97,96.88
2021-08-04 01:57:33 CET,108614,25.0625,95,6.495,7.68009,0.0025,1874,75,20.97,96.88
2021-08-04 01:57:52 CET,108615,25,96,2.555,7.67102,0.00252,1846,75,20.97,96.88
2021-08-04 01:58:12 CET,108616,25,96,2.45,7.67102,0.00256,1847,75,20.97,96.88
2021-08-04 01:59:08 CET,108617,25,96,7.497,7.68009,0.00243,1882,75,20.97,96.88
2021-08-04 01:59:27 CET,108618,25,95,6.616,7.67102,0.0024,1915,75,20.97,96.88
2021-08-04 01:59:47 CET,108619,25,96,2.354,7.68009,0.00243,1935,75,20.97,96.88
2021-08-04 02:00:06 CET,108620,25,95,2.971,7.68009,0.00242,1886,75,20.97,96.88
2021-08-04 02:01:03 CET,108621,25,95,2.907,7.68009,0.00237,1891,75,20.97,96.88
2021-08-04 02:01:59 CET,108622,25,96,2.715,7.68009,0.0024,1904,75,20.97,96.88
2021-08-04 02:02:19 CET,108623,25,96,9.523,7.68009,0.00243,1881,75,20.97,96.88
2021-08-04 02:02:38 CET,108624,25,95,4.173,7.68009,0.00237,1872,75,20.97,96.88
2021-08-04 02:02:57 CET,108625,25,96,0.6,7.68009,0.00235,1913,75,20.97,96.88
2021-08-04 02:03:17 CET,108626,25,95,4.181,7.68917,0.00237,1898,75,20.97,96.88
2021-08-04 02:03:36 CET,108627,25,96,1.914,7.68009,0.00243,1898,75,20.97,96.88
2021-08-04 02:03:56 CET,108628,25,95,3.251,7.68009,0.00247,1843,75,20.97,96.88
2021-08-04 02:04:15 CET,108629,25,95,3.332,7.68009,0.00237,1828,75,20.97,96.88
2021-08-04 02:04:35 CET,108630,25,96,0.464,7.70733,0.00252,1866,75,20.97,96.88
2021-08-04 02:04:55 CET,108631,25,95,4.165,7.68463,0.0025,1885,75,20.97,96.88
2021-08-04 02:05:14 CET,108632,25,95,4.982,7.68009,0.0023,1887,75,20.97,96.88
2021-08-04 02:05:34 CET,108633,25,96,3.812,7.68009,0.00242,1856,75,20.97,96.88
2021-08-04 02:05:53 CET,108634,24.9375,96,8.604,7.68463,0.00249,1886,75,20.97,96.88
2021-08-04 02:06:32 CET,108636,25,96,3.291,7.68917,0.00242,1887,75,20.97,96.88
2021-08-04 02:06:52 CET,108637,25,94,4.757,7.68009,0.00235,1872,75,20.97,96.88
2021-08-04 02:07:31 CET,108639,25,96,4.261,7.68009,0.00242,1851,75,20.97,96.88
2021-08-04 02:07:50 CET,108640,25.0625,95,0.624,7.68463,0.00237,1901,75,20.97,96.88
2021-08-04 02:08:10 CET,108641,25,95,3.9,7.68009,0.00242,1851,75,20.97,96.88
2021-08-04 02:08:30 CET,108642,25,95,1.561,7.68009,0.0024,1877,75,20.97,96.88
2021-08-04 02:08:49 CET,108643,25,95,1.417,7.68009,0.00245,1843,75,20.97,96.88
2021-08-04 02:09:09 CET,108644,25,95,4.205,7.67555,0.00247,1826,75,20.97,96.88
2021-08-04 02:09:28 CET,108645,25,95,3.123,7.68009,0.0024,1845,75,20.97,96.88
2021-08-04 02:09:48 CET,108646,25.0625,95,4.044,7.68463,0.00243,1898,75,20.97,96.88
2021-08-04 02:10:08 CET,108647,25,96,8.29,7.68463,0.00235,1887,75,20.97,96.88
2021-08-04 02:10:27 CET,108648,25,95,3.291,7.70279,0.00237,1904,75,20.97,96.88
2021-08-04 02:11:45 CET,108652,25.0625,95,0.464,7.68009,0.00243,1809,75,20.97,96.88
2021-08-04 02:12:05 CET,108653,25,94,3.099,7.70733,0.00249,1849,75,20.97,96.88
2021-08-04 02:12:25 CET,108654,25,95,2.394,7.68463,0.00249,1851,75,20.97,96.88
2021-08-04 02:13:04 CET,108656,25,95,2.835,7.68917,0.00245,1871,75,20.97,96.88
2021-08-04 02:13:24 CET,108657,25,95,9.211,7.68917,0.0025,1862,75,20.97,96.88
2021-08-04 02:13:43 CET,108658,25,95,3.259,7.69371,0.00243,1869,75,20.97,96.88
2021-08-04 02:14:03 CET,108659,25,94,3.94,7.70733,0.00242,1866,75,20.97,96.88
2021-08-04 02:14:23 CET,108660,25.0625,95,1.049,7.69371,0.00225,1869,75,20.97,96.88
2021-08-04 02:14:42 CET,108661,25,95,3.66,7.70733,0.00249,1865,75,20.97,96.88
2021-08-04 02:15:02 CET,108662,25,96,3.596,7.71187,0.00247,1863,75,20.97,96.88
2021-08-04 02:15:21 CET,108663,25,95,1.834,7.70733,0.00243,1859,75,20.97,96.88
2021-08-04 02:15:41 CET,108664,25,95,2.755,7.70279,0.00252,1863,75,20.97,96.88
2021-08-04 02:16:00 CET,108665,25,95,3.412,7.72095,0.00243,1862,75,20.97,96.88
2021-08-04 02:16:20 CET,108666,25,95,4.309,7.71187,0.00242,1894,75,20.97,96.88
2021-08-04 02:16:39 CET,108667,25,95,3.171,7.71187,0.00243,1905,75,20.97,96.88
2021-08-04 02:16:59 CET,108668,25,96,3.46,7.70279,0.00243,1918,75,20.97,96.88
2021-08-04 02:17:38 CET,108670,25,96,6.463,7.69371,0.00237,1904,75,20.97,96.88
2021-08-04 02:17:57 CET,108671,25,96,4.99,7.69371,0.00233,1915,75,20.97,96.88
2021-08-04 02:18:17 CET,108672,25,96,4.669,7.70279,0.0024,1902,75,20.97,96.88
2021-08-04 02:18:36 CET,108673,25,95,4.365,7.68917,0.00235,1887,75,20.97,96.88
2021-08-04 02:18:56 CET,108674,25,95,5.166,7.71641,0.00235,1857,75,20.97,96.88
2021-08-04 02:19:15 CET,108675,25,95,5.694,7.69825,0.00237,1853,75,20.97,96.88
2021-08-04 02:19:35 CET,108676,25,95,4.549,7.69371,0.00217,1872,75,20.97,96.88
2021-08-04 02:19:54 CET,108677,25,95,11.333,7.71187,0.00235,1908,75,20.97,96.88
2021-08-04 02:20:14 CET,108678,25,95,4.277,7.70733,0.00228,1905,75,20.97,96.88
2021-08-04 02:20:53 CET,108680,25.0625,95,4.837,7.71641,0.00235,1856,75,20.97,96.88
2021-08-04 02:21:12 CET,108681,25,95,4.229,7.72095,0.00238,1853,75,20.97,96.88
2021-08-04 02:21:31 CET,108682,25,95,5.694,7.72549,0.00243,1840,75,20.97,96.88
2021-08-04 02:23:44 CET,108685,24.9375,96,3.718,7.70279,0.00225,1893,75,20.97,96.88
2021-08-04 02:24:03 CET,108686,25,95,3.123,7.71187,0.00243,1866,75,20.97,96.88
2021-08-04 02:24:23 CET,108687,25,95,7.352,7.72549,0.00237,1862,75,20.97,96.88
2021-08-04 02:24:43 CET,108688,25.0625,96,2.547,7.71641,0.00243,1872,75,20.97,96.88
2021-08-04 02:25:02 CET,108689,25,95,1.89,7.72095,0.00235,1862,75,20.97,96.88
2021-08-04 02:25:22 CET,108690,25,96,2.058,7.70279,0.00237,1897,75,20.97,96.88
2021-08-04 02:25:41 CET,108691,25,95,1.834,7.70733,0.00233,1909,75,20.97,96.88
2021-08-04 02:26:01 CET,108692,25,96,5.27,7.70279,0.00227,1911,75,20.97,96.88
2021-08-04 02:26:20 CET,108693,25,96,10.116,7.72549,0.00225,1904,75,20.97,96.88
2021-08-04 02:27:16 CET,108694,25,96,2.226,7.72095,0.0023,1887,75,20.97,96.88
2021-08-04 02:27:36 CET,108695,25,95,3.123,7.70279,0.00228,1860,75,20.97,96.88
2021-08-04 02:28:15 CET,108697,24.9375,96,3.566,7.72095,0.00227,1904,75,20.97,96.88
2021-08-04 02:28:34 CET,108698,25,95,3.86,7.72549,0.00227,1910,75,20.97,96.88
2021-08-04 02:28:53 CET,108699,25,95,9.443,7.72549,0.00225,1902,75,20.97,96.88
2021-08-04 02:29:13 CET,108700,25,95,8.85,7.70279,0.00225,1901,75,20.97,96.88
2021-08-04 02:29:32 CET,108701,25,95,4.581,7.72549,0.00225,1883,75,20.97,96.88
2021-08-04 02:29:52 CET,108702,25,94,4.221,7.70733,0.00227,1873,75,20.97,96.88
2021-08-04 02:30:12 CET,108703,25,95,0.512,7.72095,0.00227,1896,75,20.97,96.88
2021-08-04 02:30:31 CET,108704,24.9375,95,3.042,7.71187,0.00233,1846,75,20.97,96.88
2021-08-04 02:30:51 CET,108705,25,96,3.748,7.73003,0.0023,1825,75,20.97,96.88
2021-08-04 02:32:24 CET,108706,25,95,12.791,7.71187,0.0024,1825,75,20.97,96.88
2021-08-04 02:32:44 CET,108707,25,95,4.125,7.72095,0.00243,1822,75,20.97,96.88
2021-08-04 02:33:03 CET,108708,25,94,1.097,7.73003,0.00242,1792,75,20.97,96.88
2021-08-04 02:33:23 CET,108709,25,95,4.125,7.72095,0.00247,1792,75,20.97,96.88
2021-08-04 02:33:42 CET,108710,25,95,4.789,7.72549,0.00242,1794,75,20.97,96.88
2021-08-04 02:34:02 CET,108711,25,95,4.229,7.72549,0.00243,1823,75,20.97,96.88
2021-08-04 02:34:21 CET,108712,25,95,6.784,7.71641,0.00237,1856,75,20.97,96.88
2021-08-04 02:34:41 CET,108713,24.9375,95,4.268,7.71641,0.00233,1874,75,20.97,96.88
2021-08-04 02:35:00 CET,108714,25,96,4.237,7.72095,0.00228,1893,75,20.97,96.88
2021-08-04 02:35:20 CET,108715,24.9375,96,4.606,7.73003,0.00225,1910,75,20.97,96.88
2021-08-04 02:35:39 CET,108716,25,94,1.241,7.74365,0.00212,1940,75,20.97,96.88
2021-08-04 02:35:59 CET,108717,24.9375,94,1.2,7.73911,0.00225,1935,75,20.97,96.88
2021-08-04 02:36:55 CET,108718,24.9375,95,3.752,7.75273,0.0022,1967,75,20.97,96.88
2021-08-04 02:37:15 CET,108719,24.9375,95,6.778,7.75273,0.00219,1922,75,20.97,96.88
2021-08-04 02:37:34 CET,108720,25,94,3.972,7.75273,0.00216,1936,75,20.97,96.88
2021-08-04 02:38:31 CET,108721,24.9375,95,4.234,7.74819,0.00225,1871,75,20.97,96.88
2021-08-04 02:38:51 CET,108722,25,94,3.027,7.74819,0.00222,1849,75,20.97,96.88
2021-08-04 02:39:10 CET,108723,25,94,4.381,7.75727,0.00223,1871,75,20.97,96.88
2021-08-04 02:39:30 CET,108724,24.9375,96,1.944,7.7618,0.00223,1888,75,20.97,96.88
2021-08-04 02:39:49 CET,108725,24.9375,96,3.82,7.77542,0.00223,1855,75,20.97,96.88
2021-08-04 02:40:46 CET,108726,25,94,4.805,7.7618,0.00227,1849,75,20.97,96.88
2021-08-04 02:41:05 CET,108727,24.9375,95,1.597,7.77088,0.00223,1864,75,20.97,96.88
2021-08-04 02:42:01 CET,108728,25,95,3.283,7.77542,0.00225,1872,75,20.97,96.88
2021-08-04 02:42:21 CET,108729,24.9375,95,4.505,7.7618,0.00225,1887,75,20.97,96.88
2021-08-04 02:42:40 CET,108730,24.9375,95,2.696,7.75727,0.00217,1883,75,20.97,96.88
2021-08-04 02:43:00 CET,108731,25,96,0.288,7.7618,0.00217,1904,75,20.97,96.88
2021-08-04 02:43:19 CET,108732,25,96,3.732,7.76634,0.0022,1928,75,20.97,96.88
2021-08-04 02:43:58 CET,108734,24.9375,95,3.566,7.7618,0.00214,1889,75,20.97,96.88
2021-08-04 02:44:18 CET,108735,25,95,3.908,7.76634,0.00214,1896,75,20.97,96.88
2021-08-04 02:44:37 CET,108736,25,96,0.488,7.77088,0.00216,1923,75,20.97,96.88
2021-08-04 02:44:57 CET,108737,25,95,3.644,7.75727,0.00214,1926,75,20.97,96.88
2021-08-04 02:45:16 CET,108738,25,95,3.107,7.76634,0.00214,1917,75,20.97,96.88
2021-08-04 02:45:36 CET,108739,25,96,3.484,7.75727,0.00212,1935,75,20.97,96.88
2021-08-04 02:45:55 CET,108740,25,96,2.891,7.7618,0.00202,1936,75,20.97,96.88
2021-08-04 02:46:15 CET,108741,25,96,3.996,7.7618,0.00203,1936,75,20.97,96.88
2021-08-04 02:46:34 CET,108742,24.9375,95,4.445,7.75727,0.00197,1928,75,20.97,96.88
2021-08-04 02:46:54 CET,108743,24.9375,96,3.862,7.7618,0.00199,1924,75,20.97,96.88
2021-08-04 02:47:13 CET,108744,25,95,3.436,7.76634,0.00197,1964,75,20.97,96.88
2021-08-04 02:48:10 CET,108745,25,95,4.261,7.77542,0.00197,1975,75,20.97,96.88
2021-08-04 02:48:29 CET,108746,25,95,5.166,7.79358,0.00196,1936,75,20.97,96.88
2021-08-04 02:49:26 CET,108747,24.9375,96,2.594,7.7845,0.00183,2007,75,20.97,96.88
2021-08-04 02:49:45 CET,108748,24.9375,96,2.476,7.7845,0.00187,1965,75,20.97,96.88
2021-08-04 02:50:05 CET,108749,25,95,2.114,7.79358,0.00192,1942,75,20.97,96.88
2021-08-04 02:50:24 CET,108750,24.9375,95,7.412,7.77542,0.00192,1936,75,20.97,96.88
2021-08-04 02:50:44 CET,108751,25,95,0.632,7.76634,0.00197,1936,75,20.97,96.88
2021-08-04 02:51:23 CET,108753,24.9375,95,1.715,7.77542,0.00185,1987,75,20.97,96.88
2021-08-04 02:51:43 CET,108754,24.9375,96,1.825,7.77542,0.00199,1974,75,20.97,96.88
2021-08-04 02:52:39 CET,108755,24.9375,97,0.076,7.77542,0.00196,1936,75,20.97,96.88
2021-08-04 02:52:59 CET,108756,25,95,0.6,7.77088,0.00197,1915,75,20.97,96.88
2021-08-04 02:53:55 CET,108757,24.9375,95,5.772,7.75727,0.00202,1929,75,20.97,96.88
2021-08-04 02:54:15 CET,108758,24.9375,96,3.575,7.77542,0.00195,1958,75,20.97,96.88
2021-08-04 02:54:34 CET,108759,24.9375,97,12.12,7.76634,0.00197,1949,75,20.97,96.88
2021-08-04 02:54:54 CET,108760,24.9375,96,11.419,7.7618,0.00195,1968,75,20.97,96.88
2021-08-04 02:55:13 CET,108761,24.9375,95,5.257,7.76634,0.00197,1931,75,20.97,96.88
2021-08-04 02:55:33 CET,108762,24.9375,96,3.347,7.77542,0.00196,1905,75,20.97,96.88
2021-08-04 02:55:52 CET,108763,24.875,95,4.724,7.77996,0.00197,1910,75,20.97,96.88
2021-08-04 02:56:12 CET,108764,24.9375,96,1.589,7.79358,0.00202,1894,75,20.97,96.88
2021-08-04 02:56:31 CET,108765,24.9375,96,4.124,7.78904,0.00203,1891,75,20.97,96.88
2021-08-04 02:56:51 CET,108766,24.9375,96,4.124,7.77996,0.00197,1918,75,20.97,96.88
2021-08-04 02:57:10 CET,108767,24.9375,96,3.811,7.77996,0.00192,1918,75,20.97,96.88
2021-08-04 02:57:30 CET,108768,24.9375,96,3.203,7.80266,0.00203,1915,75,20.97,96.88
2021-08-04 02:57:50 CET,108769,24.9375,96,4.454,7.79358,0.00202,1907,75,20.97,96.88
2021-08-04 02:58:09 CET,108770,24.9375,96,3.947,7.77996,0.00196,1913,75,20.97,96.88
2021-08-04 02:58:29 CET,108771,24.875,96,4.775,7.77996,0.00199,1925,75,20.97,96.88
2021-08-04 02:59:25 CET,108772,24.9375,96,4.505,7.77542,0.00197,1922,75,20.97,96.88
2021-08-04 02:59:45 CET,108773,24.9375,96,1.149,7.7845,0.00193,1891,75,20.97,96.88
2021-08-04 03:00:04 CET,108774,24.9375,96,5.003,7.77996,0.00197,1904,75,20.97,96.88
2021-08-04 03:00:24 CET,108775,24.875,95,5.443,7.79358,0.00196,1899,75,20.97,96.88
2021-08-04 03:00:43 CET,108776,24.9375,96,5.891,7.77088,0.0019,1883,75,20.97,96.88
2021-08-04 03:01:40 CET,108777,24.9375,95,5.477,7.77542,0.00202,1905,75,20.97,96.88
2021-08-04 03:02:00 CET,108778,24.9375,95,6.085,7.77542,0.00202,1906,75,20.97,96.88
2021-08-04 03:02:56 CET,108779,24.9375,95,3.254,7.77996,0.00209,1891,75,20.97,96.88
2021-08-04 03:03:16 CET,108780,24.9375,94,5.113,7.7845,0.00205,1858,75,20.97,96.88
2021-08-04 03:03:35 CET,108781,24.9375,95,3.44,7.77542,0.00211,1840,75,20.97,96.88
2021-08-04 03:04:32 CET,108782,24.9375,95,4.986,7.77996,0.00205,1968,75,20.97,96.88
2021-08-04 03:04:51 CET,108783,24.9375,95,4.268,7.7845,0.002,1916,75,20.97,96.88
2021-08-04 03:05:11 CET,108784,24.9375,95,6.99,7.7845,0.00203,1882,75,20.97,96.88
2021-08-04 03:05:30 CET,108785,24.9375,95,3.718,7.79358,0.002,1850,75,20.97,96.88
2021-08-04 03:06:09 CET,108787,25,95,5.542,7.77088,0.00202,1850,75,20.97,96.88
2021-08-04 03:06:29 CET,108788,24.9375,95,5.941,7.77996,0.00203,1860,75,20.97,96.88
2021-08-04 03:06:48 CET,108789,24.9375,96,5.941,7.76634,0.00203,1902,75,20.97,96.88
2021-08-04 03:07:07 CET,108790,25,96,2.643,7.80266,0.002,1911,75,20.97,96.88
2021-08-04 03:07:27 CET,108791,24.9375,96,3.862,7.77996,0.00202,1897,75,20.97,96.88
2021-08-04 03:07:46 CET,108792,24.9375,96,2.197,7.76634,0.00203,1935,75,20.97,96.88
2021-08-04 03:08:43 CET,108793,24.9375,96,3.49,7.77996,0.002,1921,75,20.97,96.88
2021-08-04 03:09:02 CET,108794,24.9375,96,5.663,7.78904,0.00199,1882,75,20.97,96.88
2021-08-04 03:09:22 CET,108795,24.9375,96,0.067,7.79358,0.00197,1907,75,20.97,96.88
2021-08-04 03:10:18 CET,108796,24.9375,96,8.147,7.79358,0.00202,1894,75,20.97,96.88
2021-08-04 03:10:57 CET,108798,24.9375,95,4.496,7.77996,0.0019,1913,75,20.97,96.88
2021-08-04 03:11:16 CET,108799,24.9375,95,6.457,7.79812,0.0019,1963,75,20.97,96.88
2021-08-04 03:11:55 CET,108801,24.9375,95,11.326,7.80266,0.00175,1936,75,20.97,96.88
2021-08-04 03:12:54 CET,108804,24.875,94,5.519,7.80266,0.00182,1900,75,20.97,96.88
2021-08-04 03:13:13 CET,108805,24.9375,95,5.865,7.81628,0.00187,1888,75,20.97,96.88
2021-08-04 03:13:33 CET,108806,24.9375,97,3.482,7.80266,0.0019,1913,75,20.97,96.88
2021-08-04 03:13:52 CET,108807,24.9375,96,4.268,7.79812,0.00187,1886,75,20.97,96.88
